_id,Date Time,profile,company,Location,Start Date,Stipend,Duration,Apply by Date,Offer,Skills and Perks
5f9fc298fb43357b9094a356,2020-11-02 13:55:59,Web Development,Last Bootcamp,Delhi,Immediately, 5000 /month,3 Months,"11 Nov' 20",Internship,"[""CSS"",""JavaScript"",""Node.js"",""ReactJS"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc299fb43357b9094a357,2020-11-02 13:56:00,Java Development,Interview Cracker,Bangalore,Immediately, 25000 /month,6 Months,"11 Nov' 20",Internship,"[""Flexible work hours""]"
5f9fc299fb43357b9094a358,2020-11-02 13:56:01,Human Resources (HR),Design Cafe,Bangalore,Immediately, 8000 /month,2 Months,"11 Nov' 20",Internship,"[""Certificate"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc29bfb43357b9094a359,2020-11-02 13:56:01,Marketing,John Meridian,Bangalore,Immediately, 7500 /month,3 Months,"11 Nov' 20",Internship,"[""5 days a week""]"
5f9fc29bfb43357b9094a35a,2020-11-02 13:56:03,Architecture,WebxInfinity IT Solutions A Venture Of Blowpix Solutions Pvt Ltd,Bangalore,Immediately, 2000-7000 /month,2 Months,"11 Nov' 20",Internship,"[""Certificate"","" Flexible work hours""]"
5f9fc29cfb43357b9094a35b,2020-11-02 13:56:03,Business Development (Sales),JookeBox,Bangalore,Immediately, 5000 /month,3 Months,"11 Nov' 20",Internship with job offer,"[""MS-PowerPoint"",""English Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fc29dfb43357b9094a35c,2020-11-02 13:56:04,Business Development (Sales),Ifurnish,Bangalore,Immediately, 10000-20000 /month,3 Months,"11 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fc29efb43357b9094a35d,2020-11-02 13:56:05,Operations,Beegle,Bangalore,Immediately, 2000 /month,2 Months,"11 Nov' 20",Internship,"[""English Proficiency (Spoken)"",""Hindi Proficiency (Spoken)"",""Tamil Proficiency (Spoken)"",""Kannada Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc29ffb43357b9094a35e,2020-11-02 13:56:06,Technical/Patent Analysis,IPexcel Services Private Limited,Bangalore,Nothing, 10000-15000 /month,3 Months,"11 Nov' 20",Internship with job offer,"[""Digital Signal Processing"",""Data Analytics"",""Creative Writing"",""Internet of Things (IoT)"",""English Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fc2a2fb43357b9094a35f,2020-11-02 13:56:09,iOS App Development,Evineon Technologies,Bangalore,Immediately, 20000-22000 /month,3 Months,"11 Nov' 20",Internship,[]
5f9fc2a3fb43357b9094a360,2020-11-02 13:56:10,Technologist,Innomonk Technologies Private Limited,Bangalore,Immediately, 9000 /month,6 Months,"10 Nov' 20",Internship,"[""Linux"",""Raspberry Pi"",""Certificate"","" Letter of recommendation""]"
5f9fc2a4fb43357b9094a361,2020-11-02 13:56:11,Business Development (Sales),YantroMitra Learning Technologies,Kolhapur,Immediately, 2000 /month,3 Months,"10 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc2a5fb43357b9094a362,2020-11-02 13:56:12,Digital Marketing,YantroMitra Learning Technologies,Bangalore,Immediately, 2000 /month,5 Months,"10 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc2a5fb43357b9094a363,2020-11-02 13:56:13,Web Development,Protoezy Designs Private Limited,Bangalore,Immediately, 10000 /month,2 Months,"10 Nov' 20",Internship,"[""HTML"",""CSS"",""JavaScript"",""MongoDB"",""Node.js"",""ReactJS"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc2a6fb43357b9094a364,2020-11-02 13:56:13,Operations Management,YantroMitra Learning Technologies,Bangalore,Immediately, 2000 /month,3 Months,"10 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc2a7fb43357b9094a365,2020-11-02 13:56:14,Operations,WEBUZZ,Bangalore,Immediately, 7000-12000 /month,4 Months,"10 Nov' 20",Internship with job offer,"[""MS-Office"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages"","" Job offer""]"
5f9fc2a8fb43357b9094a366,2020-11-02 13:56:15,Digital Marketing,BrandRaga,Bangalore,Immediately, 2000-5000 /month,1 Month,"10 Nov' 20",Internship,"[""Digital Marketing"",""Creative Writing"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc2a9fb43357b9094a367,2020-11-02 13:56:16,Digital Marketing,WaterScience,Bangalore,Immediately, 10000-12000 /month,3 Months,"10 Nov' 20",Internship,"[""Social Media Marketing"",""Adobe Photoshop"",""Adobe Illustrator"",""Digital Marketing"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc2aafb43357b9094a368,2020-11-02 13:56:17,E-commerce Operations,WaterScience,Bangalore,Immediately, 10000-12000 /month,3 Months,"10 Nov' 20",Internship,"[""Digital Marketing"",""Email Marketing"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc2aafb43357b9094a369,2020-11-02 13:56:18,Business Development (Sales),Knight Frank (India) Private Limited,Bangalore,Immediately, 10000 /month,3 Months,"10 Nov' 20",Internship,"[""Certificate""]"
5f9fc2acfb43357b9094a36a,2020-11-02 13:56:18,Customer Success Management,Joveo Technologies Private Limited,Bangalore,Immediately, 10000 /month,6 Months,"10 Nov' 20",Internship,"[""MS-Office"",""Certificate"","" Letter of recommendation""]"
5f9fc2adfb43357b9094a36b,2020-11-02 13:56:20,Interior Design,Unplan,Bangalore,Immediately, 5000 /month,3 Months,"10 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc2adfb43357b9094a36c,2020-11-02 13:56:21,Business Development (Sales),Hotkhana.com,Delhi,Immediately, 10000 /month +  Incentives,6 Months,"10 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation""]"
5f9fc2aefb43357b9094a36d,2020-11-02 13:56:21,Business Development,HalfCute Internet Private Limited,Bangalore,Immediately, 15000 /month,6 Months,"10 Nov' 20",Internship,[]
5f9fc2affb43357b9094a36e,2020-11-02 13:56:22,Content Management,HalfCute Internet Private Limited,Bangalore,Immediately, 15000 /month,6 Months,"10 Nov' 20",Internship,"[""MS-PowerPoint"",""Creative Writing"",""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)""]"
5f9fc2b0fb43357b9094a36f,2020-11-02 13:56:23,Full Stack Development,Sertify,Bangalore,Immediately, 10000-12000 /month,3 Months,"10 Nov' 20",Internship,"[""HTML"",""CSS"",""JavaScript"",""Bootstrap"",""User Interface (UI) Development"",""Python"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc2b0fb43357b9094a370,2020-11-02 13:56:24,Marketing,GetInHours,Kolkata,Immediately, 3000 /month +  Incentives,1 Month,"10 Nov' 20",Internship,"[""Certificate""]"
5f9fc2b1fb43357b9094a371,2020-11-02 13:56:24,Graphic Design,American Institute Of Big Data Professionals,Bangalore,Immediately, 2000-5000 /month,2 Months,"10 Nov' 20",Internship with job offer,"[""Adobe Photoshop"",""Adobe Illustrator"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc2b2fb43357b9094a372,2020-11-02 13:56:25,Business Development (Sales),John Meridian,Bangalore,Immediately, 7500 /month,3 Months,"10 Nov' 20",Internship with job offer,"[""5 days a week"","" Job offer""]"
5f9fc2b3fb43357b9094a373,2020-11-02 13:56:26,Business Development (Sales),Rubirth IT Solutions Private Limited,Bangalore,Immediately, 8000 /month +  Incentives,3 Months,"10 Nov' 20",Internship,[]
5f9fc2b4fb43357b9094a374,2020-11-02 13:56:27,Pharmacist,Netmeds Marketplace Limited,Bangalore,Immediately, 7000 /month +  Incentives,6 Months,"10 Nov' 20",Internship with job offer,"[""Chemistry"",""Job offer""]"
5f9fc2b5fb43357b9094a375,2020-11-02 13:56:28,Mobile App Development,Ruson Infomedia Private Limited (The Boring News Company),Bangalore,Immediately, 7500-10000 /month,3 Months,"10 Nov' 20",Internship,"[""React Native"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc2b6fb43357b9094a376,2020-11-02 13:56:29,Ruby On Rails Development,Gloify,Bangalore,Immediately, 10000 /month,3 Months,"9 Nov' 20",Internship with job offer,"[""Ruby on Rails"",""Certificate"","" Letter of recommendation"","" 5 days a week"","" Job offer""]"
5f9fc2b6fb43357b9094a377,2020-11-02 13:56:30,Social Media Marketing,Lumbermantech Furnitures Private Limited,Bangalore,Immediately, 6000-9000 /month,2 Months,"9 Nov' 20",Internship with job offer,"[""Social Media Marketing"",""Google Analytics"",""Search Engine Marketing (SEM)"",""Digital Marketing"",""Search Engine Optimization (SEO)"",""Facebook Marketing"",""Instagram Marketing"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fc2b7fb43357b9094a378,2020-11-02 13:56:30,Graphic Design,Lumbermantech Furnitures Private Limited,Bangalore,Immediately, 6000-9000 /month,2 Months,"9 Nov' 20",Internship with job offer,"[""Adobe Photoshop"",""CorelDRAW"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fc2b8fb43357b9094a379,2020-11-02 13:56:31,Business Development (Sales),Tesseract Education,Chennai,Immediately, 5000 /month,3 Months,"9 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc2b9fb43357b9094a37a,2020-11-02 13:56:32,Interior Design,Astromata,Bangalore,Immediately, 20000 /month,6 Months,"9 Nov' 20",Internship,"[""AutoCAD"",""Adobe Illustrator"",""Google SketchUp "",""3ds Max"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages""]"
5f9fc2bafb43357b9094a37b,2020-11-02 13:56:33,Video Making/Editing,APD Foundation,Bangalore,Immediately, 2000 /month +  Incentives,2 Months,"9 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc2bafb43357b9094a37c,2020-11-02 13:56:34,Marketing,Samosa Party Foods Private Limited,Bangalore,Immediately, 5000-10000 /month,3 Months,"9 Nov' 20",Internship with job offer,"[""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fc2bbfb43357b9094a37d,2020-11-02 13:56:34,Graphic Design,Pinaacle Technologies Private Limited,Bangalore,Immediately, 7500 /month,6 Months,"9 Nov' 20",Internship,"[""Adobe Illustrator"",""Adobe Creative Suite"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc2bdfb43357b9094a37e,2020-11-02 13:56:35,Marketing,Digital Vakil,Bangalore,Immediately, 5000 /month +  Incentives,2 Months,"9 Nov' 20",Internship with job offer,"[""Accounting"",""English Proficiency (Spoken)"",""Hindi Proficiency (Spoken)"",""Kannada Proficiency (Spoken)"",""Certificate"","" Job offer""]"
5f9fc2befb43357b9094a37f,2020-11-02 13:56:37,Graphic Design,HalfCute Internet Private Limited,Bangalore,Immediately, 15000 /month,6 Months,"9 Nov' 20",Internship,"[""Adobe Photoshop"",""Adobe Premiere Pro"",""Final Cut Pro"",""Adobe Indesign"",""Autodesk Maya"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc2bffb43357b9094a380,2020-11-02 13:56:38,Android App Development,Cubereum,Bangalore,Immediately, 15000-20000 /month,6 Months,"9 Nov' 20",Internship,"[""Java"",""Android"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc2bffb43357b9094a381,2020-11-02 13:56:39,Human Resources (IT Recruitment),CueLearn,Bangalore,Immediately, 15000 /month,6 Months,"9 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation""]"
5f9fc2c2fb43357b9094a382,2020-11-02 13:56:39,Marketing,Lumbermantech Furnitures Private Limited,Bangalore,Immediately, 6000-12000 /month,3 Months,"9 Nov' 20",Internship with job offer,"[""MS-PowerPoint"",""Creative Writing"",""MS-Excel"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fc2c3fb43357b9094a383,2020-11-02 13:56:42,Business Development (Sales),EcoWell,Bangalore,Immediately, 5000 /month +  Incentives,3 Months,"9 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc2c5fb43357b9094a384,2020-11-02 13:56:43,Mobile App Development,TheIndianMom,Delhi,Immediately, 2000 /month,2 Months,"9 Nov' 20",Internship,"[""Java"",""Kotlin"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc2c6fb43357b9094a385,2020-11-02 13:56:45,Python Development,Fin-School Education LLP,Bangalore,Immediately, 10000 /month,1 Month,"9 Nov' 20",Internship,"[""Java"",""PHP"",""Python"",""Certificate"","" Letter of recommendation"","" 5 days a week""]"
5f9fc2c7fb43357b9094a386,2020-11-02 13:56:46,Logistics,AbleCold Logistics,Bangalore,Immediately, 10000 /month,1 Month,"9 Nov' 20",Internship,[]
5f9fc2c9fb43357b9094a387,2020-11-02 13:56:48,Field Operations,NoBroker,Pune,Immediately, 10000 /month,3 Months,"9 Nov' 20",Internship,"[""Certificate""]"
5f9fc2cafb43357b9094a388,2020-11-02 13:56:49,Business Development (Sales),Indian Institute of E-Commerce,Bangalore,Immediately, 2000 /month +  Incentives,2 Months,"9 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fc2cafb43357b9094a389,2020-11-02 13:56:50,Telecalling,Ownerstown,Bangalore,Immediately, 15000 /month,4 Months,"9 Nov' 20",Internship,"[""MS-Excel""]"
5f9fc2cbfb43357b9094a38a,2020-11-02 13:56:50,Business Development (Sales),Highway Delite,Mangaluru,Immediately, 2000 /month +  Incentives,3 Months,"9 Nov' 20",Internship,"[""MS-Excel"",""English Proficiency (Spoken)"",""Hindi Proficiency (Spoken)"",""Certificate""]"
5f9fc2ccfb43357b9094a38b,2020-11-02 13:56:51,Web Development,Ruson Infomedia Private Limited (The Boring News Company),Bangalore,Immediately, 7500-10000 /month,3 Months,"9 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc2cdfb43357b9094a38c,2020-11-02 13:56:52,Social Media Marketing,Ruson Infomedia Private Limited (The Boring News Company),Bangalore,Immediately, 2000 /month,3 Months,"9 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc2cefb43357b9094a38d,2020-11-02 13:56:53,Accounts,A & AB Associates,Bangalore,Immediately, 5000 /month,3 Months,"9 Nov' 20",Internship,[]
5f9fc2cefb43357b9094a38e,2020-11-02 13:56:54,Business Development (Sales),Tough Club Fitness,Bangalore,Immediately, 2000 /month +  Incentives,3 Months,"9 Nov' 20",Internship,"[""Social Media Marketing"",""MS-Office"",""Event Management"",""Blogging"",""MS-PowerPoint"",""Video Editing"",""Accounting"",""Salesforce"",""Facebook Marketing"",""Creative Writing"",""Tally"",""MS-Excel"",""Photography"",""Video Making"",""Computer Networks"",""Client Relationship"",""BIM (Building Information Modeling)"",""TypeScript"",""Certificate"","" 5 days a week""]"
5f9fc2d0fb43357b9094a38f,2020-11-02 13:56:54,Operations,ZENSKAA RETAIL,Bangalore,Nothing, 7500-10000 /month,3 Months,"9 Nov' 20",Internship,"[""WordPress"",""Accounting"",""MS-Excel"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fc2d1fb43357b9094a390,2020-11-02 13:56:56,Web Development,FirstHive,Bangalore,Immediately, 15000-20000 /month,6 Months,"9 Nov' 20",Internship,"[""PHP"",""MySQL"",""HTML""]"
5f9fc2d1fb43357b9094a391,2020-11-02 13:56:57,Graphic Design,Tough Club Fitness,Bangalore,Immediately, 3000-5000 /month,2 Months,"9 Nov' 20",Internship,"[""AutoCAD"",""Adobe Photoshop"",""CorelDRAW"",""Adobe Illustrator"",""3ds Max"",""Autodesk Maya"",""Animation"",""Certificate"","" Letter of recommendation"","" 5 days a week""]"
5f9fc2d2fb43357b9094a392,2020-11-02 13:56:57,Operations,Tough Club Fitness,Bangalore,Immediately, 2000-5000 /month,3 Months,"9 Nov' 20",Internship,"[""MS-Office"",""Event Management"",""Blogging"",""MS-Word"",""MS-PowerPoint"",""Digital Marketing"",""Accounting"",""MS-Excel"",""Deep Learning"",""Certificate"","" Letter of recommendation"","" 5 days a week""]"
5f9fc2d3fb43357b9094a393,2020-11-02 13:56:58,Social Media Marketing,Mellow Designs,Bangalore,Immediately, 5000-7000 /month,3 Months,"9 Nov' 20",Internship,"[""Creative Writing"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages""]"
5f9fc2d4fb43357b9094a394,2020-11-02 13:56:59,Business Development (Sales),Joblogy,Mumbai,Immediately, 10000 /month +  Incentives,3 Months,"9 Nov' 20",Internship,"[""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Hindi Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc2d5fb43357b9094a395,2020-11-02 13:57:00,Video Making/Editing,Cook With Parul,Bangalore,Immediately, 7000-9000 /month,6 Months,"9 Nov' 20",Internship,"[""Social Media Marketing"",""Video Editing"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc2d6fb43357b9094a396,2020-11-02 13:57:01,Business Development (Sales),Techkit,Ahmedabad,Immediately, 10000 /month,2 Months,"9 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc2d7fb43357b9094a397,2020-11-02 13:57:02,Social Media Marketing,Lugano Technology Services,Bangalore,Immediately, 2000-5000 /month,3 Months,"9 Nov' 20",Internship,"[""Digital Marketing""]"
5f9fc2d8fb43357b9094a398,2020-11-02 13:57:03,Human Resources (HR),Lugano Technology Services,Bangalore,Immediately, 3000-5000 /month,3 Months,"9 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation""]"
5f9fc2d9fb43357b9094a399,2020-11-02 13:57:04,Data Engineering,NUNAM (IMBUO EXPLORATION),Bangalore,Immediately, 10000 /month,6 Months,"9 Nov' 20",Internship with job offer,"[""JavaScript"",""SQL"",""PostgreSQL"",""Hibernate (Java)"",""Certificate"","" Letter of recommendation"","" Free snacks & beverages"","" Job offer""]"
5f9fc2dafb43357b9094a39a,2020-11-02 13:57:05,Project Management,Evineon Technologies,Bangalore,Immediately, 10000-15000 /month,3 Months,"9 Nov' 20",Internship,[]
5f9fc2dafb43357b9094a39b,2020-11-02 13:57:06,Business Development (Sales),Colorsmart Enterprises,Chennai,Immediately, 2000 /month +  Incentives,3 Months,"9 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc2dbfb43357b9094a39c,2020-11-02 13:57:06,Mobile App Development,Fangover Food Services Private Limited,Bangalore,Immediately, 2000 /month,2 Months,"9 Nov' 20",Internship,"[""Python"",""Algorithms"",""Amazon Web Services (AWS)"",""Certificate"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc2dcfb43357b9094a39d,2020-11-02 13:57:07,Teaching,YantroMitra Learning Technologies,Hubli,Immediately, 10000 /month,3 Months,"9 Nov' 20",Internship,"[""C Programming"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc2ddfb43357b9094a39e,2020-11-02 13:57:08,Telesales,EMEA TECH HOUSE,Kolkata,Immediately, 7500 /month,3 Months,"9 Nov' 20",Internship,"[""Salesforce"",""English Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" 5 days a week""]"
5f9fc2defb43357b9094a39f,2020-11-02 13:57:09,Web Development,Vedic Wellness University,Bangalore,Immediately, 3000-5000 /month,2 Months,"8 Nov' 20",Internship,"[""WordPress"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc2dffb43357b9094a3a0,2020-11-02 13:57:10,Marketing,Admissions Abroad,Chennai,Immediately, 7000 /month,6 Months,"8 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc2e0fb43357b9094a3a1,2020-11-02 13:57:11,Digital Marketing,LeadStrategus,Bangalore,Immediately, 20000 /month,3 Months,"8 Nov' 20",Internship with job offer,"[""Social Media Marketing"",""Digital Marketing"",""Facebook Marketing"",""UI & UX Design"",""Instagram Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc2e1fb43357b9094a3a2,2020-11-02 13:57:12,Digital Marketing,Zopnik Innovations Private Limited,Delhi,Immediately, 5000-7000 /month,2 Months,"8 Nov' 20",Internship,"[""Search Engine Marketing (SEM)"",""Digital Marketing"",""Facebook Marketing"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc2e2fb43357b9094a3a3,2020-11-02 13:57:13,Animation,Jinoy Dave,Ahmedabad,Immediately, 8000-15000 /month,2 Months,"8 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation""]"
5f9fc2e3fb43357b9094a3a4,2020-11-02 13:57:14,Graphic Design,Megagon Corporate Services,Bangalore,Immediately, 8500 /month,6 Months,"8 Nov' 20",Internship,"[""MS-Office"",""Adobe Photoshop"",""CorelDRAW"",""Adobe Illustrator"",""MS-PowerPoint"",""Adobe Creative Suite"",""MS-Excel"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc2e4fb43357b9094a3a5,2020-11-02 13:57:15,Graphic Design,Amit Mishra,Bangalore,Immediately, 10000 /month,6 Months,"8 Nov' 20",Internship,"[""Adobe Photoshop"",""CorelDRAW"",""Adobe Illustrator"",""Adobe Indesign"",""Adobe After Effects"",""Adobe Photoshop Lightroom CC"",""Certificate"","" Letter of recommendation""]"
5f9fc2e4fb43357b9094a3a6,2020-11-02 13:57:16,Content Writing,JOKER & WITCH,Bangalore,Immediately, 10000 /month,6 Months,"8 Nov' 20",Internship,"[""Social Media Marketing"",""Blogging"",""Search Engine Optimization (SEO)"",""Facebook Marketing"",""Creative Writing"",""Email Marketing"",""Instagram Marketing"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc2e5fb43357b9094a3a7,2020-11-02 13:57:16,Photography Styling & Creatives,JOKER & WITCH,Bangalore,Immediately, 10000 /month,6 Months,"8 Nov' 20",Internship with job offer,"[""Adobe Photoshop"",""CorelDRAW"",""Adobe Illustrator"",""Adobe Premiere Pro"",""Photography"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Job offer""]"
5f9fc2e6fb43357b9094a3a8,2020-11-02 13:57:17,Graphic Design,Rovia Solutions,Bangalore,Immediately, 6000 /month,3 Months,"8 Nov' 20",Internship,"[""Social Media Marketing"",""Adobe Photoshop"",""CorelDRAW"",""Video Editing"",""Animation"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages""]"
5f9fc2e7fb43357b9094a3a9,2020-11-02 13:57:18,Photography,Dobe Lifestyle,Bangalore,Nothing, 2000 /month,1 Month,"8 Nov' 20",Internship,"[""Adobe Photoshop"",""Adobe Illustrator"",""Video Editing"",""Adobe Premiere Pro"",""Photography"",""Adobe After Effects"",""Adobe Photoshop Lightroom CC"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc2e8fb43357b9094a3aa,2020-11-02 13:57:19,Content Writing,Gloify,Bangalore,Immediately, 8000 /month,4 Months,"8 Nov' 20",Internship with job offer,"[""Social Media Marketing"",""Search Engine Optimization (SEO)"",""Creative Writing"",""Certificate"","" Letter of recommendation"","" 5 days a week"","" Job offer""]"
5f9fc2e8fb43357b9094a3ab,2020-11-02 13:57:20,Operations,Park+,Bangalore,Immediately, 5000-10000 /month,3 Months,"8 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation""]"
5f9fc2e9fb43357b9094a3ac,2020-11-02 13:57:20,Digital Marketing,Mintbook,Bangalore,Immediately, 8000 /month +  Incentives,3 Months,"8 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation""]"
5f9fc2eafb43357b9094a3ad,2020-11-02 13:57:21,Business Development (Sales),Meaven Interior Design Studio,Bangalore,Immediately, 5000 /month +  Incentives,3 Months,"8 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week""]"
5f9fc2ebfb43357b9094a3ae,2020-11-02 13:57:22,Graphic Design,Webi7 Digital Media,Bangalore,Immediately, 5000 /month,3 Months,"7 Nov' 20",Internship,"[""Adobe Premiere Pro"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc2eefb43357b9094a3af,2020-11-02 13:57:25,Web Development,We Create Problems,Bangalore,Immediately, 10000 /month,2 Months,"7 Nov' 20",Internship,"["".NET"",""ASP.NET"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages""]"
5f9fc2effb43357b9094a3b0,2020-11-02 13:57:26,Business Development (Sales),Team Works,Bangalore,Immediately, 5000 /month +  Incentives,3 Months,"7 Nov' 20",Internship with job offer,"[""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc2f0fb43357b9094a3b1,2020-11-02 13:57:27,Mobile App Development,Ikshan Solutions Private Limited,Bangalore,Nothing, 10000-15000 /month,6 Months,"7 Nov' 20",Internship,"[""Java"",""User Interface (UI) Development"",""Flutter"",""REST API"",""Dart"",""Android"",""Kotlin"",""Firebase"",""Certificate"","" Flexible work hours"","" Informal dress code""]"
5f9fc2f1fb43357b9094a3b2,2020-11-02 13:57:28,Social Media Marketing,Yes Property,Bangalore,Immediately, 8000-10000 /month,3 Months,"7 Nov' 20",Internship,"[""Video Editing"",""Video Making"",""Certificate"","" Letter of recommendation""]"
5f9fc2f2fb43357b9094a3b3,2020-11-02 13:57:29,Business Development (Sales),Factech Automation Solutions Private Limited,Delhi,Immediately, 2000 /month +  Incentives,3 Months,"7 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation""]"
5f9fc2f3fb43357b9094a3b4,2020-11-02 13:57:30,Content Marketing,Digibook Technologies Private Limited,Bangalore,Immediately, 14000 /month,3 Months,"7 Nov' 20",Internship with job offer,"[""5 days a week"","" Job offer""]"
5f9fc2f3fb43357b9094a3b5,2020-11-02 13:57:31,Content Writing,Global Shiksha India Private Limited,Bangalore,Immediately, 5000-7000 /month,3 Months,"7 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
